379	182	0.08376348
103	741	0.090973624
222	911	0.087878472
222	81	0.055588456
222	189	0.01384734
172	166	0.034387645
483	172	0.041759842
456	405	0.019975924
257	526	0.051708516
368	160	0.00929821
828	892	0.053888344
828	896	0.007707863
270	278	0.042107114
28	115	0.067837119
324	558	0.060273771
12	183	0.073737537
531	62	0.015940547
544	107	0.074363768
177	232	0.052754599
176	232	0.039485656
232	177	0.063518359
232	176	0.021286403
541	140	0.037010785
541	139	0.084670101
541	15	0.052121091
541	209	0.038469761
209	541	0.060970061
318	283	0.035471494
377	748	0.026609995
288	371	0.05320808
288	296	0.098440455
748	377	0.010049214
282	420	0.053104625
215	331	0.010221031
371	288	0.082823232
21	409	0.04430408
156	232	0.066533024
232	156	0.065221912
252	55	0.098011127
252	159	0.0801603
252	685	0.007251734
252	285	0.033588486
252	625	0.093402098
252	237	0.016595611
252	209	0.084076772
252	854	0.019933949
252	273	0.016415624
252	210	0.069016567
252	234	0.052928594
252	272	0.050156731
252	252	0.017973731
252	404	0.058309902
252	238	0.071708831
252	286	0.094920631
252	880	0.086756875
252	411	0.05043199
252	481	0.051247152
252	271	0.009842443
252	241	0.036791206
252	46	0.042787476
252	174	0.053769774
252	244	0.09572593
252	235	0.07761517
252	243	0.041732091
183	12	0.030927143
336	336	0.065316955
107	429	0.091591562
908	908	0.014328062
809	5	0.08354042
127	377	0.069349074
5	809	0.069018268
429	107	0.008522611
377	127	0.011585355
840	526	0.071371029
314	495	0.091739152
373	58	0.068439368
291	256	0.045393065
167	575	0.054638068
531	77	0.026472373
400	325	0.077840539
400	10	0.09783141
443	261	0.026176515
726	726	0.012451253
210	137	0.03354517
275	232	0.085080643
526	840	0.039507017
526	257	0.005070031
23	229	0.03160295
129	65	0.000320515
184	86	0.075843951
494	234	0.042119391
841	869	0.097094384
209	140	0.088314962
209	139	0.07626831
209	15	0.009037009
209	131	0.079859684
209	126	0.022394271
261	75	0.037544167
536	546	0.056742857
86	154	0.004948496
860	330	0.093186972
4	54	0.041995888
4	625	0.058792671
4	56	0.040749642
4	552	0.068686043
4	126	0.063890692
201	232	0.063353386
232	201	0.034843441
26	34	0.029843991
26	588	0.019291675
51	124	0.062461131
61	95	0.082033219
178	232	0.092452441
128	494	0.095739912
25	133	0.092879894
160	282	0.041523468
417	136	0.018156647
166	81	0.015526191
803	59	0.071636781
160	287	0.005274125
287	160	0.070284023
95	61	0.0208238
803	4	0.074545908
520	160	0.045602601
417	434	0.083330981
512	162	0.031281856
142	300	0.090557403
95	232	0.038573043
481	412	0.078768936
371	3	0.040387592
474	493	0.015269993
651	651	0.095245261
300	142	0.050848248
231	426	0.06689408
231	351	0.079440957
231	278	0.055207635
121	116	0.042497165
434	3	0.057374204
193	63	0.038057909
896	81	0.010226529
141	407	0.039870541
896	355	0.085789197
562	232	0.003795659
232	562	0.055707778
412	481	0.078115788
249	407	0.027640271
155	221	0.046213433
776	572	0.076253043
776	749	0.063457201
169	460	0.030091846
473	536	0.066022708
303	256	0.084613122
303	412	0.081622413
294	232	0.005073279
437	436	0.005639044
408	832	0.047093578
851	342	0.032567863
408	215	0.065508038
63	193	0.053221163
82	31	0.073861411
823	823	0.041270243
765	504	0.04841444
23	82	0.043442257
23	172	0.038753753
434	258	0.014196594
511	682	0.08116194
309	268	0.029846401
393	301	0.01082656
301	393	0.043061438
492	83	0.04920481
541	764	0.042616563
3	256	0.013879473
3	434	0.098527623
118	549	0.061753364
232	226	0.013763003
363	664	0.073968954
193	160	0.099685605
896	142	0.007588633
13	423	0.044337293
359	504	0.038218612
536	473	0.00463199
118	495	0.061502553
413	177	0.048050961
413	168	0.013997443
413	526	0.086008789
413	840	0.030830223
413	426	0.027761829
413	714	0.044625362
413	562	0.042749069
413	65	0.023321419
909	183	0.008812556
21	146	0.071116985
611	183	0.056071931
412	303	0.05548192
412	256	0.038325377
146	21	0.019492749
31	115	0.004243246
549	118	0.090425447
562	413	0.002206807
161	264	0.039289033
115	31	0.001354443
259	536	0.019973979
316	231	0.032096205
160	859	0.097669087
438	74	0.032654304
547	263	0.000174464
912	466	0.003443536
226	232	0.064807883
513	74	0.010901937
169	80	0.03592939
117	106	0.033790254
114	21	0.078264336
114	80	0.070402633
28	80	0.046537058
329	340	0.032228331
169	29	0.034671956
29	169	0.036102381
499	913	0.033194424
466	912	0.054111253
120	232	0.033838576
80	340	0.099653836
80	28	0.063127453
80	114	0.045403131
80	169	0.078940542
80	367	0.008459589
909	129	0.05803348
168	413	0.02147036
551	86	0.020370875
36	169	0.046690684
232	120	0.041265196
409	207	0.081424173
573	9	0.042789487
912	504	0.027386839
303	909	0.009523655
142	896	0.047077851
480	480	0.05260241
756	613	0.045481057
44	9	0.054816114
840	232	0.08328145
146	17	0.079767828
263	303	0.029567621
373	197	0.078532095
32	24	0.001768237
903	907	0.080133678
89	423	0.095503763
473	298	0.054280972
285	252	0.040712961
395	250	0.063900287
483	342	0.073746452
298	473	0.039649825
393	160	0.074961822
146	183	0.035053977
17	146	0.068158563
74	438	0.066036993
426	232	0.059071229
150	295	0.095882562
262	903	0.057820003
241	241	0.047287741
80	490	0.066615193
44	11	0.03208171
890	890	0.01380862
290	128	0.034755655
419	133	0.082249287
832	408	0.070295317
198	168	0.004218204
129	909	0.094435786
168	198	0.003100039
36	25	0.082046842
411	183	0.019579845
121	152	0.0791639
490	80	0.005585772
495	118	0.068104816
549	460	0.077662971
562	840	0.066313424
498	720	0.098390834
597	118	0.097585611
121	154	0.010324292
121	118	0.049122667
121	166	0.02720638
121	693	0.028683407
121	301	0.024680771
121	752	0.058217768
121	144	0.003090774
121	615	0.018434348
121	300	0.032712294
121	492	0.088710581
121	87	0.047944509
121	363	0.045016502
121	513	0.076352531
121	373	0.098763069
121	594	0.086654192
121	13	0.021288504
121	254	0.073472928
209	518	0.007230691
665	55	0.091939088
572	434	0.055556137
55	665	0.052132806
177	94	0.040603623
409	504	0.072627879
908	206	0.047582219
94	177	0.014680716
720	498	0.042425206
94	120	0.099172114
154	209	0.014967624
209	154	0.037320097
350	191	0.062179349
121	651	0.035741897
232	5	0.05003195
820	908	0.059451299
366	290	0.053300927
674	754	0.057660656
116	914	0.058959999
157	278	0.062203053
145	180	0.051493316
106	259	0.018574833
145	333	0.084777593
326	64	0.006667831
161	265	0.096408144
145	299	0.071683277
84	174	0.020625486
908	820	0.070260363
13	93	0.020519073
282	597	0.009645398
180	128	0.094278851
908	201	0.083855275
379	5	0.069109848
390	394	0.031717428
394	390	0.055560026
128	343	0.063319114
168	128	0.02127724
332	523	0.018725697
120	94	0.056949973
707	765	0.071167668
537	537	0.022281546
671	69	0.034436336
440	608	0.002077372
38	915	0.061219362
377	182	0.015211619
377	907	0.068572275
377	872	0.074605874
89	845	0.091709548
608	440	0.064155982
183	411	0.026781517
86	553	0.009665725
237	5	0.073315146
685	3	0.046704789
504	421	0.090978161
3	685	0.010468942
269	644	0.073290244
644	269	0.069245225
459	80	0.042424036
7	754	0.054522712
438	437	0.010385784
438	136	0.067420085
438	135	0.022469197
812	87	0.078244683
206	908	0.09143561
301	184	0.070156297
290	283	0.009299133
280	303	0.01951066
280	81	0.041972356
31	82	0.088347771
430	128	0.027969283
474	13	0.056066665
880	80	0.016447343
128	430	0.04360742
5	481	0.055779349
375	16	0.053623572
121	79	0.060278512
283	290	0.062963464
5	237	0.067200631
562	177	0.004366733
562	425	0.074828132
562	714	0.094122085
414	916	0.07971469
368	275	0.077286394
548	381	0.011321872
368	181	0.057637998
21	189	0.083099673
765	430	0.083149804
64	325	0.075001975
106	80	0.02574102
820	917	0.0500086
917	196	0.027994311
917	51	0.04226625
917	197	0.020794587
917	908	0.092834365
917	199	0.031946599
917	200	0.071769922
917	128	0.022528438
917	167	0.016775341
917	201	0.028288601
917	918	0.054989895
917	593	0.052555644
917	204	0.008618654
917	776	0.072412531
917	205	0.017751094
917	206	0.079271734
917	41	0.039890899
917	94	0.081297489
917	820	0.061968893
917	95	0.00438195
917	207	0.039475693
94	917	0.001196172
908	917	0.015334811
908	124	0.046427622
13	361	0.082673739
206	917	0.065203277
206	918	0.081305389
918	908	0.01995661
918	200	0.030637674
918	917	0.00349099
918	593	0.018875173
918	204	0.064623648
918	776	0.070885416
918	94	0.076206086
918	51	0.067151291
918	197	0.042160947
918	199	0.055107647
918	128	0.033949724
918	167	0.087672131
918	201	0.065197383
918	206	0.030136492
918	820	0.029412423
918	95	0.020020658
918	207	0.072278419
376	395	0.044108195
420	191	0.066916002
283	329	0.066405512
118	597	0.067984886
820	179	0.06287793
271	552	0.020479048
381	548	0.008986319
312	301	0.063154182
81	569	0.097940726
738	586	0.090468948
375	154	0.088266709
106	68	0.008772394
820	918	0.021879853
301	312	0.05405835
585	706	0.057681901
272	6	0.070512578
31	51	0.03318546
303	807	0.021757866
258	282	0.015641938
282	258	0.072983643
0	266	0.002961422
252	859	0.04622137
841	312	0.012711307
86	485	0.012114131
423	13	0.011413158
197	908	0.097663032
172	231	0.010251952
86	681	0.086306318
908	197	0.019067878
128	917	0.055447851
122	150	0.037891374
485	86	0.025192359
150	122	0.0511344
6	272	0.07915714
238	89	0.094503339
918	918	0.009983303
235	243	0.064079493
312	841	0.070017554
165	82	0.008177997
6	389	0.066533096
23	820	0.001827867
165	900	0.087841904
908	200	0.02667312
91	477	0.058330397
51	95	0.085434019
389	611	0.037822567
209	252	0.051945445
380	656	0.053502914
611	389	0.08674086
344	200	0.074422031
809	107	0.040379574
847	114	0.091764687
85	317	0.055067899
582	473	0.023418379
582	549	0.020500912
582	184	0.077425708
582	508	0.031853137
582	671	0.089541938
582	667	0.045507624
290	546	0.017444253
200	344	0.062056675
303	280	0.007269345
95	129	0.049239443
300	81	0.057550195
389	521	0.049303314
389	585	0.020827932
389	292	0.096432386
389	317	0.035500872
389	341	0.054419202
546	290	0.02097332
372	121	0.061166503
295	521	0.078062403
295	585	0.096291211
295	292	0.069293138
295	317	0.021590807
295	341	0.037640977
908	918	0.040934156
95	183	0.084403075
184	582	0.048719599
7	529	0.008202608
211	15	0.058359502
357	301	0.072668348
183	95	0.029884278
89	919	0.015198573
859	832	0.035253129
172	23	0.089090435
45	162	0.015721007
832	859	0.040052346
55	685	0.085817786
11	44	0.077584365
107	183	0.040432852
209	137	0.093470938
209	285	0.003009625
209	371	0.032275915
209	88	0.036055148
209	286	0.09377111
179	820	0.028811629
120	101	0.051034262
408	89	0.013230128
107	809	0.033718025
529	7	0.085848897
367	23	0.097242886
674	661	0.085938647
119	333	0.090896932
252	571	0.059715209
41	908	0.003713248
41	917	0.029102111
41	918	0.066796256
362	483	0.051640118
129	208	0.07410098
434	203	0.073800178
495	739	0.051372652
280	21	0.030246188
314	165	0.040006206
568	81	0.061978832
127	227	0.038509185
184	127	0.040421854
300	269	0.068206636
256	405	0.022187588
95	203	0.040269301
95	776	0.075110889
47	135	0.034665876
265	661	0.077213615
75	36	0.038962576
681	5	0.074368122
671	582	0.022901988
69	353	0.041742691
920	230	0.049588887
776	14	0.07538224
460	211	0.090853296
121	131	0.094508246
81	490	0.066559338
81	478	0.011390737
87	856	0.000793226
363	508	0.027439993
363	422	0.026768341
86	274	0.042730995
363	577	0.040113172
101	419	0.045616154
419	101	0.033373109
234	494	0.073671028
63	921	0.044749527
290	301	0.098754826
707	661	0.031004334
206	426	0.037113976
851	377	0.002900693
222	0	0.05698161
0	222	0.028266708
411	646	0.048047602
411	208	0.026543002
411	604	0.060457414
411	683	0.042722333
4	96	0.045470715
11	106	0.024553338
388	280	0.014214628
106	11	0.05833536
121	494	0.052616579
121	86	0.075435723
847	919	0.00654124
237	107	0.027094718
409	420	0.070590569
232	206	0.093113385
859	87	0.072670029
418	509	0.07663118
342	228	0.017648376
481	83	0.056353609
86	121	0.072137636
786	189	0.072653477
543	280	0.014349002
451	161	0.047058941
451	7	0.046397599
908	94	0.024685809
94	908	0.096463378
422	474	0.086933277
149	656	0.034958617
546	493	0.016465484
859	303	0.087236421
921	859	0.098639124
422	180	0.029047843
321	182	0.022856695
27	438	0.098373346
438	27	0.094433112
376	632	0.032342133
498	51	0.081855446
378	157	0.067446329
422	21	0.018515656
422	23	0.062369579
422	427	0.012254129
422	115	0.071152693
141	533	0.091402148
754	674	0.071422647
754	569	0.08940791
83	481	0.011420701
103	389	0.006028125
464	128	0.046382331
464	183	0.026934526
464	820	0.053740229
51	498	0.007782881
809	13	0.088614071
282	464	0.026873696
389	103	0.048958701
845	809	0.091388863
282	210	0.089694279
485	318	0.072072574
5	11	0.020307395
408	826	0.093571399
209	601	0.071290436
826	408	0.046825057
81	28	0.09784387
859	183	0.032215625
183	859	0.034295963
211	460	0.099862989
120	377	0.044647316
461	812	0.026066835
859	845	0.02425319
859	271	0.082127779
47	38	0.093340871
459	1	0.018200665
38	47	0.057698032
172	228	0.073108432
321	560	0.038167742
494	261	0.057635066
395	86	0.013439313
13	588	0.011501464
461	592	0.048101106
13	304	0.090459584
115	644	0.025735034
438	436	0.083586399
859	286	0.080564646
859	211	0.002523508
96	4	0.046737462
908	207	0.013518767
908	95	0.052040549
908	199	0.075922598
251	914	0.056417829
64	914	0.082765712
177	221	0.033513202
141	5	0.043247129
59	285	0.088367983
221	177	0.003170036
845	859	0.031388127
64	733	0.034266637
64	572	0.018134186
177	74	0.056672567
249	203	0.092183787
28	44	0.093015818
913	922	0.049795081
644	115	0.008317897
450	232	0.049108323
640	100	0.036511071
923	923	0.032042335
89	305	0.013824326
236	5	0.018479759
252	924	0.023497092
5	236	0.089584293
13	809	0.098463371
872	232	0.051508781
168	611	0.083317038
89	925	0.097706642
371	87	0.053013918
87	290	0.018270559
330	438	0.076218432
856	546	0.018198572
611	168	0.030211386
232	872	0.037147392
115	914	0.080024778
256	51	0.030334992
256	356	0.005399933
256	263	0.089427521
256	30	0.014793365
256	210	0.015174381
256	234	0.024190091
256	318	0.088936926
256	165	0.017589186
256	115	0.006501886
256	338	0.039771041
256	169	0.084607152
256	820	0.043198897
342	483	0.055653741
28	81	0.063149322
776	908	0.07402582
275	368	0.051250394
847	925	0.013158378
275	226	0.017628443
925	847	0.04174922
925	925	0.045400279
158	121	0.09700837
30	263	0.058452213
31	282	0.062360388
438	330	0.021500398
275	176	0.084165559
275	123	0.031662525
275	789	0.071990543
275	177	0.095157645
275	200	0.096753114
275	526	0.036283872
275	840	0.062444596
275	426	0.078941533
275	479	0.076448091
275	65	0.035659236
226	275	0.070550968
301	290	0.012810441
426	206	0.01075398
326	923	0.096522081
486	29	0.076416776
723	923	0.084801268
29	486	0.092365038
187	283	0.099152506
95	918	0.09169437
254	859	0.066629327
859	254	0.060436485
160	454	0.019247621
269	322	0.071532372
118	116	0.035265216
404	354	0.071477278
303	87	0.083456304
926	926	0.035010922
83	253	0.06581501
926	927	0.071207475
211	412	0.003313045
211	859	0.081035853
927	926	0.062665508
283	187	0.075093273
927	927	0.075705293
211	928	0.08706998
116	118	0.057282857
118	279	0.097202377
21	551	0.092519169
86	526	0.058786785
187	256	0.054817766
180	851	0.0079764
180	907	0.023004258
9	661	0.066935404
551	21	0.065563802
160	117	0.022044946
454	160	0.017080339
562	533	0.026803727
164	929	0.068240664
738	6	0.09699549
930	931	0.053135759
930	930	0.044628182
931	931	0.002971248
931	930	0.088017091
117	160	0.002977981
930	238	0.009611159
548	283	0.028764737
79	601	0.091108981
283	548	0.055711835
927	159	0.027824359
927	237	0.017371834
927	210	0.076988079
927	234	0.088216915
927	158	0.059531872
927	242	0.015431227
283	932	0.050219468
931	158	0.001994166
332	720	0.042122255
238	930	0.085349099
169	914	0.042918636
6	738	0.017213351
326	326	0.008047066
183	35	0.019740299
114	892	0.081106418
114	300	0.036315735
114	173	0.036949399
114	896	0.044298372
81	544	0.006209428
69	777	0.052544066
279	118	0.09162095
333	925	0.045437455
58	664	0.010871212
297	177	0.093416348
303	544	0.027659089
929	929	0.059258327
